FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2022-04-22;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.4;15.6;-3.3;05:40;0.6;10:20;11;7.5;15.8;19:50;;;;;
2022-04-23;9195C;ASTÚN- LA RACA;HUESCA;2276;-3.0;15.4;-4.6;07:50;-1.4;00:10;11;3.1;12.8;07:00;;;;;
2022-04-24;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.4;0.8;-3.3;Varias;0.5;15:20;33;1.9;7.2;11:00;;;;;
2022-04-25;9195C;ASTÚN- LA RACA;HUESCA;2276;0.6;0.0;-2.9;05:00;4.2;18:00;15;1.7;6.9;12:10;;;;;
2022-04-26;9195C;ASTÚN- LA RACA;HUESCA;2276;4.4;0.2;0.9;04:00;8.0;13:40;99;3.1;8.3;09:40;;;;;
2022-04-27;9195C;ASTÚN- LA RACA;HUESCA;2276;2.9;1.4;0.2;19:40;5.6;11:10;09;5.3;11.4;10:30;;;;;
2022-04-28;9195C;ASTÚN- LA RACA;HUESCA;2276;4.0;0.0;0.6;04:50;7.4;13:40;07;2.5;11.7;09:20;;;;;
2022-04-29;9195C;ASTÚN- LA RACA;HUESCA;2276;7.4;0.0;5.1;02:30;9.6;14:10;33;1.4;6.4;21:30;;;;;
2022-04-30;9195C;ASTÚN- LA RACA;HUESCA;2276;3.6;0.0;0.7;06:20;6.6;13:10;02;3.3;8.6;17:50;;;;;
2022-05-01;9195C;ASTÚN- LA RACA;HUESCA;2276;4.6;0.0;1.9;19:00;7.3;13:00;28;2.5;6.4;15:20;;;;;
2022-05-02;9195C;ASTÚN- LA RACA;HUESCA;2276;2.3;10.0;-0.2;13:40;4.8;09:10;13;3.6;5.8;10:40;;;;;
2022-05-03;9195C;ASTÚN- LA RACA;HUESCA;2276;1.1;0.0;-0.4;03:00;2.6;09:50;36;2.5;7.8;17:20;;;;;
2022-05-04;9195C;ASTÚN- LA RACA;HUESCA;2276;1.1;0.0;-0.5;04:50;2.7;13:50;36;1.9;8.6;22:10;;;;;
2022-05-05;9195C;ASTÚN- LA RACA;HUESCA;2276;0.0;0.0;-2.5;06:00;2.4;15:20;09;3.6;11.7;12:30;;;;;
2022-05-06;9195C;ASTÚN- LA RACA;HUESCA;2276;0.4;1.4;-2.2;06:10;2.9;13:30;35;5.3;13.3;20:30;;;;;
2022-05-07;9195C;ASTÚN- LA RACA;HUESCA;2276;2.9;0.0;-0.6;05:00;6.4;14:20;06;2.5;10.3;22:50;;;;;
2022-05-08;9195C;ASTÚN- LA RACA;HUESCA;2276;3.6;0.0;0.0;06:00;7.2;14:00;06;3.3;7.5;08:40;;;;;
2022-05-09;9195C;ASTÚN- LA RACA;HUESCA;2276;6.6;0.0;3.0;04:00;10.1;13:30;10;3.9;8.1;08:00;;;;;
2022-05-10;9195C;ASTÚN- LA RACA;HUESCA;2276;8.2;0.0;3.8;05:00;12.5;14:40;08;2.5;6.7;09:20;;;;;
2022-05-11;9195C;ASTÚN- LA RACA;HUESCA;2276;11.2;0.0;7.2;00:50;15.1;14:30;10;2.5;7.2;10:20;;;;;
2022-05-12;9195C;ASTÚN- LA RACA;HUESCA;2276;10.2;0.0;7.2;20:40;13.1;12:30;11;3.9;9.7;11:30;;;;;
2022-05-13;9195C;ASTÚN- LA RACA;HUESCA;2276;10.0;0.0;6.7;03:40;13.2;14:50;25;1.7;5.3;15:30;;;;;
2022-05-14;9195C;ASTÚN- LA RACA;HUESCA;2276;10.1;2.0;6.3;21:30;13.9;13:50;10;4.4;13.6;23:00;;;;;
2022-05-15;9195C;ASTÚN- LA RACA;HUESCA;2276;9.0;1.8;6.1;00:30;12.0;11:40;09;7.5;16.7;10:00;;;;;
2022-05-16;9195C;ASTÚN- LA RACA;HUESCA;2276;9.5;0.0;5.5;Varias;13.5;14:20;12;3.3;11.9;06:10;;;;;
2022-05-17;9195C;ASTÚN- LA RACA;HUESCA;2276;11.4;0.0;7.9;04:10;14.8;15:10;08;3.6;13.1;09:30;;;;;
2022-05-18;9195C;ASTÚN- LA RACA;HUESCA;2276;11.8;0.0;9.1;05:20;14.4;16:30;12;6.7;15.6;12:20;;;;;
2022-05-19;9195C;ASTÚN- LA RACA;HUESCA;2276;13.8;0.0;10.8;04:00;16.8;15:00;10;6.7;13.9;10:00;;;;;
2022-05-20;9195C;ASTÚN- LA RACA;HUESCA;2276;13.4;0.0;10.3;03:40;16.5;15:00;12;6.4;13.3;01:00;;;;;
2022-05-21;9195C;ASTÚN- LA RACA;HUESCA;2276;17.2;0.0;13.8;02:20;20.6;14:20;11;4.7;9.7;11:40;;;;;
2022-05-22;9195C;ASTÚN- LA RACA;HUESCA;2276;13.0;2.2;8.6;23:59;17.5;11:30;10;8.1;19.4;12:30;;;;;
2022-05-23;9195C;ASTÚN- LA RACA;HUESCA;2276;4.8;0.0;0.7;23:59;8.8;15:30;18;2.2;8.1;00:40;;;;;
2022-05-24;9195C;ASTÚN- LA RACA;HUESCA;2276;0.8;2.8;-2.3;21:00;4.0;05:20;35;1.9;9.7;21:20;;;;;
2022-05-25;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.1;0.2;-2.5;04:00;0.3;15:50;02;3.6;10.8;13:50;;;;;
2022-05-26;9195C;ASTÚN- LA RACA;HUESCA;2276;4.0;0.0;-1.0;01:00;9.0;13:20;06;4.7;13.3;00:50;;;;;
2022-05-27;9195C;ASTÚN- LA RACA;HUESCA;2276;9.9;0.0;6.1;18:20;13.7;13:50;07;4.4;12.2;00:20;;;;;
2022-05-28;9195C;ASTÚN- LA RACA;HUESCA;2276;11.6;0.0;8.3;23:30;14.8;14:00;99;2.8;8.3;20:30;;;;;
2022-05-29;9195C;ASTÚN- LA RACA;HUESCA;2276;11.2;0.2;8.6;Varias;13.9;11:50;05;2.5;7.2;00:40;;;;;
2022-05-30;9195C;ASTÚN- LA RACA;HUESCA;2276;8.3;3.2;3.8;07:10;12.8;13:40;12;3.3;13.3;23:20;;;;;
2022-05-31;9195C;ASTÚN- LA RACA;HUESCA;2276;9.2;0.0;5.3;00:10;13.2;15:10;11;1.9;7.8;22:50;;;;;
2022-06-01;9195C;ASTÚN- LA RACA;HUESCA;2276;11.4;2.0;8.5;02:40;14.4;13:00;12;6.9;16.1;12:20;;;;;
2022-06-02;9195C;ASTÚN- LA RACA;HUESCA;2276;11.1;9.0;7.7;22:10;14.5;12:20;09;4.4;16.4;13:30;;;;;
2022-06-03;9195C;ASTÚN- LA RACA;HUESCA;2276;10.4;5.4;6.4;04:30;14.4;13:40;09;3.3;16.7;00:50;;;;;
2022-06-04;9195C;ASTÚN- LA RACA;HUESCA;2276;8.6;12.6;4.2;22:10;13.1;16:40;10;5.3;16.7;21:20;;;;;
2022-06-05;9195C;ASTÚN- LA RACA;HUESCA;2276;9.3;0.0;6.3;04:40;12.3;15:00;09;1.7;6.9;11:10;;;;;
2022-06-06;9195C;ASTÚN- LA RACA;HUESCA;2276;10.5;0.0;7.8;04:40;13.2;13:50;08;3.6;12.5;10:40;;;;;
2022-06-07;9195C;ASTÚN- LA RACA;HUESCA;2276;10.9;0.0;7.8;05:00;14.0;12:20;27;2.2;9.2;00:40;;;;;
2022-06-08;9195C;ASTÚN- LA RACA;HUESCA;2276;7.4;2.0;3.9;23:50;10.9;00:10;33;4.7;15.8;23:40;;;;;
2022-06-09;9195C;ASTÚN- LA RACA;HUESCA;2276;6.6;0.0;1.8;04:50;11.3;13:20;32;3.1;11.7;00:10;;;;;
2022-06-10;9195C;ASTÚN- LA RACA;HUESCA;2276;13.2;0.0;8.5;00:20;17.9;16:00;06;2.5;6.7;02:10;;;;;
2022-06-11;9195C;ASTÚN- LA RACA;HUESCA;2276;15.1;2.2;9.8;20:00;20.4;15:20;30;2.2;19.7;19:10;;;;;
2022-06-12;9195C;ASTÚN- LA RACA;HUESCA;2276;14.0;2.4;9.6;09:00;18.5;13:00;12;3.3;12.2;03:20;;;;;
2022-06-13;9195C;ASTÚN- LA RACA;HUESCA;2276;16.8;0.0;13.1;02:30;20.6;15:00;14;2.5;8.3;00:10;;;;;
2022-06-14;9195C;ASTÚN- LA RACA;HUESCA;2276;16.6;0.6;12.0;23:00;21.3;13:00;09;1.4;15.8;22:30;;;;;
2022-06-15;9195C;ASTÚN- LA RACA;HUESCA;2276;17.8;0.0;14.3;00:50;21.3;12:40;08;3.6;11.9;01:20;;;;;
2022-06-16;9195C;ASTÚN- LA RACA;HUESCA;2276;20.1;2.8;16.2;00:10;24.0;14:00;10;3.9;11.4;17:50;;;;;
2022-06-17;9195C;ASTÚN- LA RACA;HUESCA;2276;18.8;0.0;14.7;02:20;23.0;13:00;08;2.2;8.3;11:20;;;;;
2022-06-18;9195C;ASTÚN- LA RACA;HUESCA;2276;19.2;0.0;15.2;23:50;23.2;14:10;10;5.3;15.8;21:00;;;;;
2022-06-19;9195C;ASTÚN- LA RACA;HUESCA;2276;13.7;0.0;11.2;23:59;16.2;11:40;08;9.7;24.2;02:20;;;;;
2022-06-20;9195C;ASTÚN- LA RACA;HUESCA;2276;12.8;0.0;10.0;04:30;15.5;13:40;11;9.4;21.4;09:10;;;;;
2022-06-21;9195C;ASTÚN- LA RACA;HUESCA;2276;11.2;10.4;7.3;17:40;15.2;12:40;09;7.2;19.2;23:59;;;;;
2022-06-22;9195C;ASTÚN- LA RACA;HUESCA;2276;8.9;0.8;6.4;06:00;11.4;13:10;09;5.6;20.8;01:30;;;;;
2022-06-23;9195C;ASTÚN- LA RACA;HUESCA;2276;8.2;1.6;5.8;05:20;10.6;12:20;10;5.3;13.9;15:40;;;;;
2022-06-24;9195C;ASTÚN- LA RACA;HUESCA;2276;7.0;0.0;3.2;05:10;10.8;16:10;21;3.1;10.8;00:10;;;;;
2022-06-25;9195C;ASTÚN- LA RACA;HUESCA;2276;7.8;3.6;4.4;23:40;11.1;14:30;99;6.4;15.8;Varias;;;;;
2022-06-26;9195C;ASTÚN- LA RACA;HUESCA;2276;6.4;14.6;3.2;23:30;9.7;17:00;99;5.3;10.8;Varias;;;;;
2022-06-27;9195C;ASTÚN- LA RACA;HUESCA;2276;6.0;0.4;3.1;03:10;9.0;11:20;30;1.7;11.1;00:50;;;;;
2022-06-28;9195C;ASTÚN- LA RACA;HUESCA;2276;9.0;0.0;4.3;00:20;13.6;13:20;30;1.9;7.2;18:30;;;;;
2022-06-29;9195C;ASTÚN- LA RACA;HUESCA;2276;11.7;0.0;8.1;23:59;15.3;13:50;09;5.3;15.0;12:50;;;;;
2022-06-30;9195C;ASTÚN- LA RACA;HUESCA;2276;6.2;0.0;2.8;20:20;9.5;08:00;08;3.1;11.1;04:40;;;;;
2022-07-01;9195C;ASTÚN- LA RACA;HUESCA;2276;9.8;0.0;5.0;01:30;14.5;14:10;08;2.8;9.2;12:00;;;;;
2022-07-02;9195C;ASTÚN- LA RACA;HUESCA;2276;14.7;0.0;9.3;00:10;20.1;15:50;08;4.2;10.0;11:00;;;;;
2022-07-03;9195C;ASTÚN- LA RACA;HUESCA;2276;14.9;7.4;10.1;16:00;19.7;14:00;28;5.0;17.2;15:50;;;;;
2022-07-04;9195C;ASTÚN- LA RACA;HUESCA;2276;14.0;0.0;10.5;01:10;17.6;15:40;10;3.1;11.7;00:10;;;;;
2022-07-05;9195C;ASTÚN- LA RACA;HUESCA;2276;14.6;1.8;10.8;20:30;18.4;12:00;99;3.1;6.9;Varias;;;;;
2022-07-06;9195C;ASTÚN- LA RACA;HUESCA;2276;9.7;17.6;5.3;19:50;14.1;02:40;31;3.1;12.8;06:50;;;;;
2022-07-07;9195C;ASTÚN- LA RACA;HUESCA;2276;8.3;0.0;4.7;05:00;11.9;13:00;01;3.3;10.8;16:10;;;;;
2022-07-08;9195C;ASTÚN- LA RACA;HUESCA;2276;11.6;0.0;6.0;01:20;17.1;11:40;99;3.1;11.4;Varias;;;;;
2022-07-09;9195C;ASTÚN- LA RACA;HUESCA;2276;14.4;0.0;11.1;19:30;17.6;10:50;35;3.1;7.5;17:10;;;;;
2022-07-10;9195C;ASTÚN- LA RACA;HUESCA;2276;16.8;0.0;13.7;04:10;19.8;12:10;31;1.4;7.5;15:10;;;;;
2022-07-11;9195C;ASTÚN- LA RACA;HUESCA;2276;17.2;0.0;13.1;01:40;21.3;13:00;30;1.9;7.8;15:40;;;;;
2022-07-12;9195C;ASTÚN- LA RACA;HUESCA;2276;17.0;0.0;13.7;20:00;20.2;14:40;30;3.3;6.7;16:30;;;;;
2022-07-13;9195C;ASTÚN- LA RACA;HUESCA;2276;18.2;0.0;14.3;04:00;22.2;12:50;31;1.9;6.7;16:30;;;;;
2022-07-14;9195C;ASTÚN- LA RACA;HUESCA;2276;18.8;0.0;15.2;21:00;22.5;15:50;05;2.2;7.2;20:40;;;;;
2022-07-15;9195C;ASTÚN- LA RACA;HUESCA;2276;19.7;0.0;16.4;05:00;23.0;13:00;29;1.9;7.5;15:40;;;;;
2022-07-16;9195C;ASTÚN- LA RACA;HUESCA;2276;21.2;0.0;18.6;05:00;23.8;15:00;07;1.9;7.8;20:10;;;;;
2022-07-17;9195C;ASTÚN- LA RACA;HUESCA;2276;20.8;0.0;17.6;23:59;24.1;14:40;07;3.1;7.2;04:10;;;;;
2022-07-18;9195C;ASTÚN- LA RACA;HUESCA;2276;20.8;0.0;16.5;04:30;25.1;13:40;10;3.6;12.5;23:50;;;;;
2022-07-19;9195C;ASTÚN- LA RACA;HUESCA;2276;17.2;2.4;12.9;23:59;21.5;13:00;07;7.2;15.3;12:50;;;;;
2022-07-20;9195C;ASTÚN- LA RACA;HUESCA;2276;15.4;0.0;11.2;04:00;19.5;14:30;09;2.5;6.4;12:20;;;;;
2022-07-21;9195C;ASTÚN- LA RACA;HUESCA;2276;17.6;0.0;13.4;02:50;21.8;14:30;08;2.5;8.1;07:50;;;;;
2022-07-22;9195C;ASTÚN- LA RACA;HUESCA;2276;18.5;0.0;15.3;21:00;21.7;15:50;12;6.1;11.9;14:20;;;;;
2022-07-23;9195C;ASTÚN- LA RACA;HUESCA;2276;17.2;0.0;13.2;04:40;21.1;15:10;11;3.1;8.3;11:50;;;;;
2022-07-24;9195C;ASTÚN- LA RACA;HUESCA;2276;19.0;0.0;14.1;00:50;23.8;14:40;08;3.9;9.7;11:20;;;;;
2022-07-25;9195C;ASTÚN- LA RACA;HUESCA;2276;16.2;0.0;11.2;23:00;21.1;13:10;10;3.1;9.2;11:50;;;;;
2022-07-26;9195C;ASTÚN- LA RACA;HUESCA;2276;14.9;0.0;11.4;00:10;18.4;14:00;09;3.6;6.9;12:40;;;;;
2022-07-27;9195C;ASTÚN- LA RACA;HUESCA;2276;14.8;0.0;11.4;04:00;18.3;14:10;10;2.8;7.8;11:30;;;;;
2022-07-28;9195C;ASTÚN- LA RACA;HUESCA;2276;14.0;25.2;10.4;23:20;17.6;15:00;09;3.6;10.6;11:30;;;;;
2022-07-29;9195C;ASTÚN- LA RACA;HUESCA;2276;12.1;19.6;8.7;07:40;15.5;14:20;33;2.2;15.8;05:40;;;;;
2022-07-30;9195C;ASTÚN- LA RACA;HUESCA;2276;15.0;0.0;11.1;05:00;19.0;16:30;14;2.5;9.7;22:40;;;;;
2022-07-31;9195C;ASTÚN- LA RACA;HUESCA;2276;16.2;0.0;11.8;05:30;20.6;13:50;11;2.8;8.9;00:10;;;;;
2022-08-01;9195C;ASTÚN- LA RACA;HUESCA;2276;16.1;0.0;12.3;20:10;19.9;11:50;09;1.9;7.5;10:20;;;;;
2022-08-02;9195C;ASTÚN- LA RACA;HUESCA;2276;18.0;0.0;14.0;04:00;21.9;14:40;32;3.6;9.7;16:10;;;;;
2022-08-03;9195C;ASTÚN- LA RACA;HUESCA;2276;17.0;1.2;11.7;21:20;22.3;12:50;07;1.7;11.4;22:10;;;;;
2022-08-04;9195C;ASTÚN- LA RACA;HUESCA;2276;17.6;0.0;12.7;20:20;22.5;14:50;22;4.4;10.8;18:50;;;;;
2022-08-05;9195C;ASTÚN- LA RACA;HUESCA;2276;16.7;0.0;11.7;21:40;21.7;13:30;11;2.2;8.9;09:50;;;;;
2022-08-06;9195C;ASTÚN- LA RACA;HUESCA;2276;17.4;0.0;13.6;01:00;21.3;13:30;99;3.3;8.6;09:50;;;;;
2022-08-07;9195C;ASTÚN- LA RACA;HUESCA;2276;16.6;3.2;12.8;16:40;20.3;11:30;99;1.4;7.8;Varias;;;;;
2022-08-08;9195C;ASTÚN- LA RACA;HUESCA;2276;15.4;34.0;11.8;14:40;18.9;11:50;24;2.5;11.9;16:50;;;;;
2022-08-09;9195C;ASTÚN- LA RACA;HUESCA;2276;16.2;1.2;11.9;05:20;20.4;13:30;30;2.5;7.2;05:40;;;;;
2022-08-10;9195C;ASTÚN- LA RACA;HUESCA;2276;17.6;5.8;13.8;01:30;21.5;14:00;28;1.7;11.7;19:00;;;;;
2022-08-11;9195C;ASTÚN- LA RACA;HUESCA;2276;17.8;0.0;14.1;05:40;21.4;17:00;99;2.8;9.7;11:40;;;;;
2022-08-12;9195C;ASTÚN- LA RACA;HUESCA;2276;19.3;0.0;15.7;04:20;22.9;15:40;28;2.8;6.7;16:00;;;;;
2022-08-13;9195C;ASTÚN- LA RACA;HUESCA;2276;16.8;0.0;12.4;23:59;21.1;10:50;06;2.5;11.1;11:30;;;;;
2022-08-14;9195C;ASTÚN- LA RACA;HUESCA;2276;13.0;0.0;9.9;Varias;16.2;13:40;10;3.6;11.9;10:20;;;;;
2022-08-15;9195C;ASTÚN- LA RACA;HUESCA;2276;12.2;0.0;9.1;04:30;15.4;15:00;11;1.7;9.7;23:50;;;;;
2022-08-16;9195C;ASTÚN- LA RACA;HUESCA;2276;10.2;8.6;6.5;21:30;13.9;12:50;13;6.1;15.6;13:40;;;;;
2022-08-17;9195C;ASTÚN- LA RACA;HUESCA;2276;7.9;1.0;4.1;23:59;11.7;11:20;34;3.6;9.7;18:10;;;;;
2022-08-18;9195C;ASTÚN- LA RACA;HUESCA;2276;4.7;13.0;3.4;07:40;6.0;15:40;33;4.4;11.4;10:50;;;;;
2022-08-19;9195C;ASTÚN- LA RACA;HUESCA;2276;8.6;0.2;4.0;06:00;13.1;15:00;05;1.9;9.4;07:30;;;;;
2022-08-20;9195C;ASTÚN- LA RACA;HUESCA;2276;14.2;0.0;10.8;04:50;17.5;13:00;30;1.1;6.7;16:00;;;;;
2022-08-21;9195C;ASTÚN- LA RACA;HUESCA;2276;11.6;0.0;8.1;23:59;15.2;11:20;36;2.8;6.9;20:10;;;;;
2022-08-22;9195C;ASTÚN- LA RACA;HUESCA;2276;9.9;0.0;6.1;02:40;13.7;12:20;30;2.5;8.1;16:20;;;;;
2022-08-23;9195C;ASTÚN- LA RACA;HUESCA;2276;15.4;0.0;12.0;05:30;18.7;16:50;09;1.1;4.7;23:10;;;;;
2022-08-24;9195C;ASTÚN- LA RACA;HUESCA;2276;16.6;0.0;11.6;22:30;21.6;13:40;11;2.2;11.4;19:30;;;;;
2022-08-25;9195C;ASTÚN- LA RACA;HUESCA;2276;13.1;9.6;9.1;23:59;17.1;12:20;31;2.2;10.3;14:10;;;;;
2022-08-26;9195C;ASTÚN- LA RACA;HUESCA;2276;11.8;0.0;8.3;03:00;15.2;11:50;18;1.9;5.3;04:30;;;;;
2022-08-27;9195C;ASTÚN- LA RACA;HUESCA;2276;13.3;0.0;9.4;05:50;17.2;15:00;11;3.9;9.7;06:20;;;;;
2022-08-28;9195C;ASTÚN- LA RACA;HUESCA;2276;14.8;0.0;10.7;Varias;19.0;14:30;12;1.7;7.2;20:50;;;;;
2022-08-29;9195C;ASTÚN- LA RACA;HUESCA;2276;12.8;14.0;7.3;15:50;18.3;13:30;27;4.4;20.6;15:30;;;;;
2022-08-30;9195C;ASTÚN- LA RACA;HUESCA;2276;14.2;0.0;11.0;03:40;17.3;14:20;23;1.9;8.3;05:20;;;;;
2022-08-31;9195C;ASTÚN- LA RACA;HUESCA;2276;12.2;19.2;7.9;15:10;16.4;12:30;30;2.2;10.0;09:50;;;;;
2022-09-01;9195C;ASTÚN- LA RACA;HUESCA;2276;11.9;0.0;9.0;01:50;14.8;16:00;08;3.6;9.7;11:20;;;;;
2022-09-02;9195C;ASTÚN- LA RACA;HUESCA;2276;11.1;1.8;7.9;23:50;14.3;14:30;12;2.8;8.6;05:50;;;;;
2022-09-03;9195C;ASTÚN- LA RACA;HUESCA;2276;9.9;0.2;7.7;01:00;12.1;15:20;13;4.7;10.6;13:10;;;;;
2022-09-04;9195C;ASTÚN- LA RACA;HUESCA;2276;11.4;0.2;8.6;Varias;14.2;14:00;12;4.4;12.8;15:00;;;;;
2022-09-05;9195C;ASTÚN- LA RACA;HUESCA;2276;11.2;7.2;8.3;23:59;14.2;11:50;10;6.1;16.7;13:20;;;;;
2022-09-06;9195C;ASTÚN- LA RACA;HUESCA;2276;11.4;0.0;8.0;07:50;14.7;14:30;12;5.0;15.8;01:00;;;;;
2022-09-07;9195C;ASTÚN- LA RACA;HUESCA;2276;9.2;0.0;6.6;23:59;11.8;12:00;12;5.0;13.1;11:50;;;;;
2022-09-08;9195C;ASTÚN- LA RACA;HUESCA;2276;8.3;0.0;5.2;02:30;11.4;14:40;18;2.2;6.7;22:00;;;;;
2022-09-09;9195C;ASTÚN- LA RACA;HUESCA;2276;9.7;0.0;7.0;07:20;12.4;12:00;24;3.1;8.6;04:10;;;;;
2022-09-10;9195C;ASTÚN- LA RACA;HUESCA;2276;12.6;0.0;8.9;00:50;16.2;13:40;99;2.8;6.4;Varias;;;;;
2022-09-11;9195C;ASTÚN- LA RACA;HUESCA;2276;15.4;0.0;11.7;01:00;19.2;14:00;07;2.5;8.9;15:30;;;;;
2022-09-12;9195C;ASTÚN- LA RACA;HUESCA;2276;14.1;13.0;9.3;20:00;18.9;13:30;20;4.2;19.2;19:50;;;;;
2022-09-13;9195C;ASTÚN- LA RACA;HUESCA;2276;9.4;15.2;6.6;23:00;12.3;05:20;10;10.6;26.7;09:50;;;;;
2022-09-14;9195C;ASTÚN- LA RACA;HUESCA;2276;8.6;0.2;6.8;06:50;10.3;14:00;12;5.8;15.3;00:50;;;;;
2022-09-15;9195C;ASTÚN- LA RACA;HUESCA;2276;9.3;0.2;6.8;23:59;11.8;10:40;26;1.9;6.7;13:20;;;;;
2022-09-16;9195C;ASTÚN- LA RACA;HUESCA;2276;5.8;0.2;2.7;23:20;8.8;11:50;33;2.5;7.5;21:00;;;;;
2022-09-17;9195C;ASTÚN- LA RACA;HUESCA;2276;7.4;0.0;2.0;00:50;12.7;11:20;03;1.7;10.0;02:20;;;;;
2022-09-18;9195C;ASTÚN- LA RACA;HUESCA;2276;10.4;0.0;6.8;06:10;13.9;15:20;10;1.9;5.3;11:20;;;;;
2022-09-19;9195C;ASTÚN- LA RACA;HUESCA;2276;11.2;0.0;8.8;04:30;13.5;13:40;34;1.4;4.7;06:10;;;;;
2022-09-20;9195C;ASTÚN- LA RACA;HUESCA;2276;11.1;0.0;8.6;23:50;13.6;15:00;12;0.6;6.1;23:59;;;;;
2022-09-21;9195C;ASTÚN- LA RACA;HUESCA;2276;10.1;0.0;6.8;21:30;13.4;13:00;07;2.5;9.4;23:30;;;;;
2022-09-22;9195C;ASTÚN- LA RACA;HUESCA;2276;9.0;0.0;5.4;03:30;12.6;14:50;13;2.5;7.5;00:10;;;;;
